Date,Open,High,Low,Close,Adj Close,Volume
2020-07-30,232.000000,233.000000,229.639999,231.259995,227.529541,821400
2020-07-31,233.250000,238.000000,233.039993,236.509995,232.694855,2859800
2020-08-03,230.220001,234.149994,227.679993,231.960007,228.218262,3711700
2020-08-04,231.899994,238.410004,231.899994,237.740005,233.905014,2001600
2020-08-05,238.190002,239.869995,234.320007,237.160004,233.334366,1368700
2020-08-06,236.960007,238.220001,234.589996,236.149994,232.340668,1826200
2020-08-07,235.770004,238.229996,235.610001,237.490005,233.659073,981400
2020-08-10,237.869995,237.940002,232.399994,233.360001,229.595673,854800
2020-08-11,231.839996,231.889999,221.710007,222.300003,218.714081,2104200
2020-08-12,223.520004,228.600006,223.259995,226.949997,223.289078,1244900
2020-08-13,226.649994,227.639999,224.270004,224.699997,221.075363,1054600
2020-08-14,223.960007,225.479996,223.750000,224.250000,220.632629,935200
2020-08-17,224.250000,227.869995,224.250000,226.779999,223.121811,1343300
2020-08-18,226.000000,229.199997,222.389999,228.169998,224.489380,1480700
2020-08-19,228.679993,229.630005,226.240005,227.940002,224.263107,732400
2020-08-20,228.160004,229.229996,226.690002,228.300003,224.617310,1146300
2020-08-21,228.589996,228.589996,225.550003,226.330002,222.679077,997800
2020-08-24,227.330002,227.330002,221.960007,223.130005,219.530701,1737300
2020-08-25,222.979996,223.229996,218.729996,219.169998,215.634567,2350700
2020-08-26,218.860001,220.779999,217.759995,220.289993,216.736496,2533500
2020-08-27,220.179993,223.399994,219.399994,220.690002,217.130066,1301300
2020-08-28,219.990005,220.699997,215.619995,217.130005,213.627487,1879800
2020-08-31,217.289993,224.350006,217.289993,223.500000,219.894714,1675000
2020-09-01,223.940002,224.070007,217.919998,220.089996,216.539719,1329800
2020-09-02,221.000000,225.380005,220.279999,223.740005,220.130875,1283400
2020-09-03,221.289993,223.710007,213.789993,216.720001,213.224091,1983600
2020-09-04,215.229996,216.289993,208.000000,212.520004,209.091843,2012400
2020-09-08,211.630005,213.080002,207.350006,213.000000,209.564102,1921800
2020-09-09,214.169998,221.070007,214.169998,220.000000,216.451172,1917700
2020-09-10,219.259995,221.589996,214.919998,214.970001,211.502335,2552900
2020-09-11,215.479996,216.419998,212.119995,214.000000,210.547974,1071800
2020-09-14,214.490005,217.929993,213.500000,217.460007,213.952164,940100
2020-09-15,215.679993,216.389999,208.679993,209.589996,206.209106,2146100
2020-09-16,209.160004,210.949997,206.899994,207.350006,204.005249,1513300
2020-09-17,206.669998,208.990005,204.660004,206.850006,203.513306,1212500
2020-09-18,205.179993,208.960007,204.610001,208.149994,204.792328,1956700
2020-09-21,208.979996,211.149994,206.059998,208.529999,205.166214,1095600
2020-09-22,209.690002,214.729996,208.940002,212.380005,208.954117,1524000
2020-09-23,213.250000,213.509995,210.080002,212.229996,208.806519,1148100
2020-09-24,211.699997,214.589996,210.869995,213.690002,210.242966,1121600
2020-09-25,215.389999,215.389999,211.050003,211.509995,208.098129,949900
2020-09-28,212.589996,214.250000,210.470001,211.970001,208.550705,889200
2020-09-29,212.720001,214.199997,210.110001,210.410004,207.015900,1063500
2020-09-30,210.160004,211.360001,208.029999,210.169998,206.779755,1389200
2020-10-01,209.529999,212.350006,207.520004,211.649994,208.235870,1157800
2020-10-02,211.679993,216.000000,208.289993,209.220001,205.845078,1311400
2020-10-05,209.020004,210.050003,207.830002,209.110001,205.736862,1067000
2020-10-06,209.190002,212.100006,208.649994,211.149994,207.743942,996800
2020-10-07,211.059998,217.500000,211.000000,215.130005,211.659760,2038300
2020-10-08,215.070007,215.800003,211.960007,212.860001,209.426361,857700
2020-10-09,213.050003,216.320007,213.050003,214.789993,211.325211,1027800
2020-10-12,215.630005,218.009995,214.800003,215.419998,211.945053,729100
2020-10-13,217.550003,223.360001,217.289993,221.169998,217.602310,1250800
2020-10-14,221.169998,222.000000,217.839996,218.929993,215.398438,909900
2020-10-15,218.009995,220.960007,217.029999,218.369995,214.847473,859600
2020-10-16,216.000000,218.419998,214.690002,214.990005,211.522003,1373500
2020-10-19,215.449997,216.589996,212.380005,212.500000,209.072159,1074300
2020-10-20,214.399994,214.630005,210.210007,210.610001,207.212646,763500
2020-10-21,210.009995,213.139999,210.000000,211.350006,207.940735,1121500
2020-10-22,209.070007,211.490005,206.050003,209.759995,206.376358,1272200
2020-10-23,209.399994,211.589996,209.169998,211.139999,207.734116,791600
2020-10-26,210.809998,214.360001,209.720001,212.729996,209.298447,1114500
2020-10-27,214.669998,217.630005,214.020004,214.179993,210.725052,1323600
2020-10-28,213.289993,215.240005,209.539993,209.880005,206.494446,1119000
2020-10-29,210.330002,212.220001,207.550003,208.729996,205.362976,1226700
2020-10-30,207.589996,211.539993,204.880005,207.250000,203.906845,2251400
2020-11-02,215.000000,221.839996,212.240005,216.029999,212.545227,4067000
2020-11-03,215.990005,217.500000,210.690002,212.250000,209.904724,1904800
2020-11-04,214.000000,218.190002,212.699997,212.940002,210.587097,1554500
2020-11-05,215.520004,216.179993,212.979996,212.979996,210.626663,1080600
2020-11-06,212.460007,218.139999,212.460007,218.080002,215.670303,1078200
2020-11-09,203.440002,209.000000,193.259995,194.910004,192.756317,4941900
2020-11-10,197.000000,202.199997,192.899994,198.119995,195.930847,2428300
2020-11-11,199.270004,203.500000,197.669998,202.589996,200.351456,1810500
2020-11-12,204.619995,207.619995,203.009995,207.529999,205.236877,1821100
2020-11-13,207.899994,208.889999,206.259995,207.380005,205.088547,1545400
2020-11-16,203.000000,207.880005,202.000000,207.669998,205.375320,1587900
2020-11-17,207.000000,209.490005,205.660004,209.100006,206.789536,1433200
2020-11-18,208.770004,210.250000,204.899994,204.979996,202.715042,1910500
2020-11-19,203.690002,206.649994,201.000000,202.470001,200.232788,1558900
2020-11-20,202.839996,204.789993,202.720001,203.050003,200.806381,1537700
2020-11-23,202.119995,203.229996,201.089996,202.309998,200.074554,1563300
2020-11-24,202.309998,203.139999,199.429993,199.539993,197.335144,1617700
2020-11-25,201.630005,202.570007,200.000000,200.750000,198.531799,1298600
2020-11-27,201.399994,203.350006,201.250000,203.089996,200.845932,699200
2020-11-30,202.320007,203.350006,199.970001,202.960007,200.717377,2214000
2020-12-01,202.369995,203.300003,200.600006,203.210007,200.964615,1536400
2020-12-02,202.789993,204.000000,199.529999,201.710007,199.481186,1447500
2020-12-03,200.479996,203.369995,199.779999,201.229996,199.006485,1999600
2020-12-04,200.000000,201.699997,198.679993,199.979996,197.770294,2071400
2020-12-07,200.389999,202.199997,198.649994,200.610001,198.393341,1285600
2020-12-08,201.580002,205.899994,199.759995,202.880005,200.638260,1607900
2020-12-09,203.470001,203.470001,199.449997,200.509995,198.294434,1207200
2020-12-10,200.750000,202.720001,199.899994,200.600006,198.383453,829900
2020-12-11,200.679993,202.979996,200.179993,201.729996,199.500961,1120400
2020-12-14,204.210007,204.619995,200.889999,202.380005,200.143799,1736900
2020-12-15,203.300003,205.500000,202.160004,203.039993,200.796478,1448300
2020-12-16,203.039993,204.729996,202.419998,203.440002,201.192078,885700
2020-12-17,203.399994,204.389999,200.809998,202.339996,200.104218,957500
2020-12-18,202.690002,203.649994,201.380005,203.169998,200.925049,1874500
2020-12-21,204.070007,204.669998,200.429993,202.449997,200.213013,1096400
2020-12-22,202.619995,203.179993,200.220001,201.389999,199.164719,927400
2020-12-23,201.300003,203.500000,201.020004,202.330002,200.094345,677200
2020-12-24,202.100006,203.800003,202.080002,203.800003,201.548096,288600
2020-12-28,203.729996,203.919998,201.350006,202.250000,200.015213,892600
2020-12-29,202.500000,203.470001,201.490005,201.759995,199.530624,709100
2020-12-30,201.990005,202.460007,200.960007,201.039993,198.818573,787300
2020-12-31,201.610001,202.050003,199.899994,201.919998,199.688858,947800
2021-01-04,201.899994,203.000000,199.160004,200.440002,198.225220,1119600
2021-01-05,200.570007,201.869995,197.910004,200.009995,197.799957,1201200
2021-01-06,198.059998,201.470001,196.550003,197.410004,195.228699,1766500
2021-01-07,196.130005,196.910004,194.080002,196.429993,194.259521,2118500
2021-01-08,196.059998,197.850006,194.330002,197.839996,195.653946,1413900
2021-01-11,198.649994,199.149994,192.910004,193.729996,191.589355,1363600
2021-01-12,194.410004,195.509995,193.940002,194.240005,192.093719,1390500
2021-01-13,194.960007,195.580002,193.509995,193.740005,191.599258,1036600
2021-01-14,193.669998,195.619995,191.830002,195.550003,193.389252,1298700
2021-01-15,195.410004,199.279999,194.740005,197.520004,195.337494,1739800
2021-01-19,198.899994,199.199997,195.009995,196.509995,194.338638,1611900
2021-01-20,196.029999,197.949997,194.929993,196.929993,194.753998,1777200
2021-01-21,197.070007,198.289993,196.229996,197.210007,195.030914,1220300
2021-01-22,198.729996,202.789993,198.320007,202.350006,200.114120,1635900
2021-01-25,203.600006,224.369995,202.860001,211.960007,209.617935,4035100
2021-01-26,210.259995,213.539993,208.009995,212.990005,211.745438,2432700
2021-01-27,215.009995,231.110001,214.000000,222.179993,220.881714,4056500
2021-01-28,222.559998,226.149994,209.449997,209.570007,208.345413,2937700
2021-01-29,210.539993,215.250000,208.429993,209.460007,208.236053,2140000
2021-02-01,209.610001,212.460007,206.500000,210.020004,208.792786,2461500
2021-02-02,211.039993,211.050003,204.070007,204.229996,203.036606,2018900
2021-02-03,204.679993,205.020004,200.779999,204.589996,203.394501,1619600
2021-02-04,196.809998,200.050003,191.550003,191.649994,190.530121,4921900
2021-02-05,192.000000,193.869995,190.389999,191.250000,190.132462,2840300
2021-02-08,191.669998,192.309998,188.830002,190.000000,188.889771,2332800
2021-02-09,190.009995,190.500000,186.059998,187.350006,186.255249,2011600
2021-02-10,187.809998,188.460007,185.119995,186.630005,185.539459,2092600
2021-02-11,186.339996,186.440002,183.660004,184.139999,183.064011,1659200
2021-02-12,184.089996,186.770004,182.899994,185.970001,184.883316,1521900
2021-02-16,185.339996,185.690002,182.399994,183.350006,182.278625,1605200
2021-02-17,182.220001,188.149994,181.199997,187.759995,186.662842,1943600
2021-02-18,186.839996,190.899994,185.970001,189.649994,188.541809,1887000
2021-02-19,191.470001,191.949997,186.800003,187.050003,185.957001,1767100
2021-02-22,186.729996,187.839996,184.960007,187.770004,186.672806,1248400
2021-02-23,188.500000,189.089996,185.339996,187.360001,186.265198,1340600
2021-02-24,186.649994,187.710007,183.089996,183.289993,182.218964,1413100
2021-02-25,183.410004,185.210007,180.309998,181.240005,180.180954,1457300
2021-02-26,182.300003,183.050003,180.110001,181.050003,179.992065,1731700
2021-03-01,181.509995,182.669998,179.339996,179.770004,178.719543,1697100
2021-03-02,179.770004,181.160004,178.970001,179.020004,177.973923,1320900
2021-03-03,178.880005,180.490005,176.729996,180.000000,178.948196,1691200
2021-03-04,180.020004,181.080002,177.110001,178.169998,177.128891,1570900
2021-03-05,178.550003,184.389999,177.500000,184.339996,183.262833,1754100
2021-03-08,183.889999,188.880005,182.479996,187.759995,186.662842,2093900
2021-03-09,188.610001,190.979996,185.630005,185.639999,184.555237,1867100
2021-03-10,186.699997,190.250000,185.000000,189.279999,188.173965,1418800
2021-03-11,188.479996,189.020004,186.710007,186.800003,185.708466,1036300
2021-03-12,186.699997,190.059998,186.139999,188.990005,187.885666,1352000
2021-03-15,189.750000,190.369995,187.479996,188.460007,187.358765,769300
2021-03-16,188.619995,190.399994,187.550003,189.029999,187.925430,973100
2021-03-17,189.410004,193.440002,187.199997,189.589996,188.482162,1891100
2021-03-18,186.380005,187.000000,181.100006,184.470001,183.392075,2803700
2021-03-19,185.110001,188.399994,184.979996,186.130005,185.042389,2232600
2021-03-22,186.509995,189.559998,185.000000,189.440002,188.333038,1420200
2021-03-23,190.000000,194.589996,188.740005,192.759995,191.633636,1312000
2021-03-24,191.360001,191.369995,187.830002,189.220001,188.114319,1276400
2021-03-25,190.139999,191.860001,188.139999,190.770004,189.655273,993100
2021-03-26,190.350006,191.179993,188.229996,190.250000,189.138306,1317900
2021-03-29,190.300003,196.639999,190.300003,195.199997,194.059372,1539300
2021-03-30,194.800003,196.669998,193.000000,193.839996,192.707321,1363000
2021-03-31,194.000000,195.169998,192.169998,192.880005,191.752945,1246000
2021-04-01,192.490005,193.740005,188.919998,192.830002,191.703232,1282200
2021-04-05,193.089996,195.940002,192.600006,194.399994,193.264053,1009000
2021-04-06,192.919998,195.009995,192.690002,194.039993,192.906158,1221600
2021-04-07,195.490005,196.289993,193.449997,194.000000,192.866394,1429400
2021-04-08,194.139999,194.770004,191.009995,192.869995,191.742996,1484100
2021-04-09,192.869995,194.149994,188.449997,190.130005,189.019012,1317100
2021-04-12,190.779999,191.559998,189.850006,190.770004,189.655273,1441900
2021-04-13,191.250000,191.789993,188.029999,188.720001,187.617249,1641400
2021-04-14,188.470001,188.820007,185.509995,188.580002,187.478058,1183000
2021-04-15,188.759995,191.770004,187.929993,191.770004,190.649429,1107700
2021-04-16,191.850006,192.000000,189.509995,190.729996,189.615494,940600
2021-04-19,190.270004,191.410004,189.410004,189.960007,188.850006,1142800
2021-04-20,189.199997,194.919998,189.000000,194.470001,194.470001,1649200
2021-04-21,194.860001,196.649994,193.330002,195.889999,195.889999,2021600
2021-04-22,195.190002,195.690002,193.300003,195.070007,195.070007,1097100
2021-04-23,193.240005,193.679993,188.440002,188.539993,188.539993,1669500
2021-04-26,188.539993,188.729996,186.750000,187.820007,187.820007,1510900
2021-04-27,187.539993,188.119995,186.070007,186.309998,186.309998,992800
2021-04-28,186.460007,187.220001,184.610001,185.070007,185.070007,1081900
2021-04-29,185.000000,187.630005,184.779999,185.940002,185.940002,1824600
2021-04-30,179.259995,182.690002,177.500000,182.500000,182.500000,4551400
2021-05-03,177.000000,183.139999,177.000000,180.630005,180.630005,3206500
2021-05-04,182.000000,184.740005,181.089996,182.600006,182.600006,1704100
2021-05-05,182.330002,184.479996,181.460007,184.110001,184.110001,1176700
2021-05-06,183.690002,186.419998,183.039993,184.610001,184.610001,1248300
2021-05-07,185.000000,185.759995,182.470001,183.009995,183.009995,979500
2021-05-10,184.000000,189.070007,183.610001,187.990005,187.990005,1336900
2021-05-11,188.690002,189.169998,185.389999,185.940002,185.940002,873000
2021-05-12,186.350006,186.520004,181.789993,181.979996,181.979996,1128400
2021-05-13,181.520004,184.220001,181.139999,182.630005,182.630005,969600
2021-05-14,182.860001,184.429993,181.190002,181.320007,181.320007,984400
2021-05-17,181.250000,183.229996,180.539993,180.679993,180.679993,1126700
2021-05-18,180.000000,182.470001,179.770004,181.660004,181.660004,1103400
2021-05-19,181.000000,181.509995,179.479996,180.660004,180.660004,868600
2021-05-20,180.729996,182.369995,180.449997,180.990005,180.990005,833900
2021-05-21,180.479996,181.899994,178.070007,178.350006,178.350006,2113800
2021-05-24,178.259995,180.710007,177.600006,178.820007,178.820007,1100600
2021-05-25,178.500000,178.940002,176.460007,178.649994,178.649994,1375300
2021-05-26,178.039993,179.220001,177.259995,177.610001,177.610001,1307000
2021-05-27,177.059998,178.289993,176.050003,176.479996,176.479996,1780200
2021-05-28,175.800003,178.020004,175.550003,176.729996,176.729996,933200
2021-06-01,177.500000,178.350006,175.979996,176.660004,176.660004,1250500
2021-06-02,176.500000,178.639999,176.009995,177.880005,177.880005,962200
2021-06-03,179.000000,180.110001,177.759995,178.720001,178.720001,1253500
2021-06-04,178.539993,179.710007,177.940002,179.009995,179.009995,1202600
2021-06-07,179.000000,179.570007,177.880005,178.639999,178.639999,867300
2021-06-08,178.199997,179.050003,175.669998,175.750000,175.750000,1348400
2021-06-09,175.399994,179.000000,175.250000,175.699997,175.699997,1201300
2021-06-10,175.639999,177.360001,175.259995,176.320007,176.320007,1283200
